uri,id,label,description,created_at,cluster_id
https://orkg.org/property/P9016,P9016,R@10,,2020-03-12T10:46:58.877+01:00,1117
https://orkg.org/property/P27052,P27052,Persons,,2020-09-25T14:42:04.753239+02:00,1118
https://orkg.org/property/P43114,P43114,has ocular bioavailability,,2021-11-16T11:41:01.426084+01:00,1119
https://orkg.org/property/P27026,P27026,Number of offices,,2020-09-07T18:25:31.363828+02:00,1120
https://orkg.org/property/P1001,P1001,uses graph,,2019-01-06T15:04:07.692Z,1121
https://orkg.org/property/P181035,P181035,Annotator identity,The identity of an annotator in an annotation process for a dataset.,2025-09-21T15:52:46.622211504+02:00,1122
https://orkg.org/property/P181033,P181033,Annotator assignment,The assignment of annotators in an annotation process for a dataset.,2025-09-21T15:44:20.301983352+02:00,1123
https://orkg.org/property/P34123,P34123,R^2,,2021-02-14T19:05:29.762292+01:00,1124
https://orkg.org/property/P35221,P35221,Data annotation granularities,,2021-05-03T17:22:33.768881+02:00,1125
https://orkg.org/property/P117070,P117070,Annotation software,Software to annotate the video,2023-06-16T19:37:31.272504+02:00,1126
https://orkg.org/property/P174265,P174265,user accommodations,,2025-05-16T13:46:15.77650899+02:00,1127
https://orkg.org/property/P94034,P94034,R-script,,2023-01-08T18:33:24.188516Z,1128
https://orkg.org/property/P30025,P30025,uses pipeline,,2020-11-03T15:26:53.372787+01:00,1129
https://orkg.org/property/P37473,P37473,antibiotics,,2021-05-31T11:40:52.118032+02:00,1130
https://orkg.org/property/P41044,P41044,Spectral range (nm),,2021-07-25T21:17:50.150157+02:00,1131
https://orkg.org/property/P41084,P41084,Raman-spectral resolution (cm-1),,2021-07-27T19:23:28.010323+02:00,1132
https://orkg.org/property/P35096,P35096,Supports tasks,,2021-04-19T11:17:45.194818+02:00,1133
https://orkg.org/property/P41309,P41309,has mentors,,2021-08-23T10:08:44.928083+02:00,1134
https://orkg.org/property/P26025,P26025,has land surface model documentation,,2020-08-12T14:19:03.805478+02:00,1135
https://orkg.org/property/P37553,P37553,Reaction yield,%,2021-05-31T21:19:38.665094+02:00,1136
https://orkg.org/property/P174058,P174058,social_environment,,2025-05-12T22:04:15.103271153+02:00,1137
https://orkg.org/property/P119065,P119065,learning environment,what the educational process is centered on,2023-07-22T17:07:04.511576+02:00,1138
https://orkg.org/property/P37387,P37387,Levelized cost of energy,,2021-05-30T16:06:25.873624+02:00,1139
https://orkg.org/property/P44196,P44196,Has nodes,,2022-02-03T13:56:51.371288+01:00,1140
https://orkg.org/property/P44197,P44197,Has leaf nodes,,2022-02-03T13:56:51.375235+01:00,1141
https://orkg.org/property/P43121,P43121,Has target group (learners),,2021-11-18T10:43:17.562101+01:00,1142
https://orkg.org/property/P43124,P43124,Has learning activity,,2021-11-18T10:43:17.574708+01:00,1143
https://orkg.org/property/P4047,P4047,has size,,2019-01-06T15:04:07.692Z,1144
https://orkg.org/property/P37532,P37532,Apnea-hypopnea index,,2021-05-31T19:51:25.48826+02:00,1145
https://orkg.org/property/P44106,P44106,Life span,,2022-01-02T15:45:08.195838+01:00,1146
https://orkg.org/property/wikidata:P6269,wikidata:P6269,API endpoint URL,,2023-04-28T11:04:07.559712+02:00,1147
https://orkg.org/property/P56045,P56045,regression analysis,A reliable method of identifying which variables have impact on a topic of interest.,2022-05-31T10:57:48.12401Z,1148
https://orkg.org/property/P174687,P174687,has location description,Description of Location Environment,2025-05-23T22:04:01.96547535+02:00,1149
https://orkg.org/property/P7009,P7009,Supports RDF,,2019-12-19T15:06:37.048+01:00,1150
https://orkg.org/property/P154060,P154060,Mapping,,2024-08-22T18:10:24.048209298+02:00,1151
https://orkg.org/property/P43002,P43002,Has Market Interaction,,2021-11-02T14:17:12.508996+01:00,1152
https://orkg.org/property/P59245,P59245,PDF,,2022-07-12T13:42:17.500662Z,1153
https://orkg.org/property/P147027,P147027,matrix,"The matrix refers to the primary material in which the filler (graphene) is dispersed. It plays a crucial role in determining the mechanical and physical properties of the composite material, such as its strength, flexibility, and resilience",2024-06-17T15:10:10.519773211+02:00,1154
https://orkg.org/property/P41687,P41687,Si-O-Si bending,,2021-09-28T08:33:50.834489+02:00,1155
https://orkg.org/property/P41683,P41683,Antisymmetric Si-O stretching,,2021-09-28T08:33:38.510254+02:00,1156
https://orkg.org/property/P60009,P60009,antigen used,,2022-07-18T07:09:56.273702Z,1157
https://orkg.org/property/P181031,P181031,Annotation process,The annotation process for a dataset.,2025-09-21T15:33:44.550684144+02:00,1158
https://orkg.org/property/P45010,P45010,Annotation approach,,2022-02-07T11:59:11.917629+01:00,1159
https://orkg.org/property/P129027,P129027,post-processing,"Last steps.
",2023-11-17T12:09:04.215096778+01:00,1160
https://orkg.org/property/P45143,P45143,Query rewriting,,2022-03-09T09:10:28.689393+01:00,1161
https://orkg.org/property/P34139,P34139,Query language,"represents about used query language such as SPARQL, Cypher etc.",2021-03-05T19:31:39.737105+01:00,1162
https://orkg.org/property/P166053,P166053,purgeDuration,,2025-03-18T10:23:53.166638784+01:00,1163
https://orkg.org/property/P115004,P115004,spatial replication,number of sites (as defined by spatial grain) investigated in a study,2023-05-30T11:52:48.446994+02:00,1164
https://orkg.org/property/P176011,P176011,gamma,,2025-07-24T13:02:58.694851989+02:00,1165
https://orkg.org/property/P176009,P176009,alpha,,2025-07-24T13:02:18.571925692+02:00,1166
https://orkg.org/property/P41938,P41938,Abundance unit,,2021-10-22T10:23:35.74558+02:00,1167
https://orkg.org/property/P41630,P41630,vaem,,2021-09-22T10:42:50.716328+02:00,1168
https://orkg.org/property/P25065,P25065,Has subfields,,2020-07-19T20:13:56.210878+02:00,1169
https://orkg.org/property/P42026,P42026,Subset,,2021-11-01T12:18:51.236052+01:00,1170
https://orkg.org/property/P23112,P23112,allocation concealment,,2020-06-11T13:22:16.950808+02:00,1171
https://orkg.org/property/P152046,P152046,photography type,The photography type predicate describes the specific type or style of photography used in the research study or paper to capture images related to the research topic.,2024-08-07T20:08:55.556572023+02:00,1172
https://orkg.org/property/P152048,P152048,photographers,"The photographers property represents individuals or groups who captured images that are discussed or analyzed in the research paper. This property highlights the contributions of specific photographers to the study of images
.",2024-08-07T20:10:27.362605441+02:00,1173
https://orkg.org/property/P35071,P35071,has topic,,2021-04-14T23:51:14.571636+02:00,1174
https://orkg.org/property/P18064,P18064,has temperature value,,2020-04-25T07:46:09.022567+02:00,1175
https://orkg.org/property/P183127,P183127,Material type,,2025-11-07T16:31:45.627714522+01:00,1176
https://orkg.org/property/P132024,P132024,Item type,,2024-01-17T10:56:07.722157604+01:00,1177
https://orkg.org/property/P184106,P184106,isSupplementedBy,,2025-12-17T13:15:35.633254127+01:00,1178
https://orkg.org/property/P34037,P34037,has toxin,,2021-01-07T14:38:25.457898+01:00,1179
https://orkg.org/property/P184085,P184085,hasLearningType,,2025-12-17T13:15:35.339707617+01:00,1180
https://orkg.org/property/P37260,P37260,Phylum,,2021-05-24T21:07:56.94542+02:00,1181
https://orkg.org/property/P59113,P59113,has transformer blocks,,2022-07-04T07:58:51.916211Z,1182
https://orkg.org/property/P41762,P41762,transitions/type,,2021-09-30T17:04:33.43372+02:00,1183
https://orkg.org/property/P41813,P41813,has transitions,,2021-10-02T16:39:45.074081+02:00,1184
https://orkg.org/property/P111001,P111001,trend,The trend of something over time,2023-05-05T08:20:47.960711+02:00,1185
https://orkg.org/property/P183100,P183100,hasSchema,,2025-11-01T10:38:20.865280059+01:00,1186
https://orkg.org/property/P60000,P60000,serialization language,,2022-07-14T11:56:19.018444Z,1187
https://orkg.org/property/P43004,P43004,has SCOR Metrics,,2021-11-02T14:19:19.396043+01:00,1188
https://orkg.org/property/P45101,P45101,audience,"An intended audience, i.e., a group for whom something was created.",2022-02-27T12:14:44.830937+01:00,1189
https://orkg.org/property/P56050,P56050,percent,A relative value indicating hundredth parts of any quantity.,2022-05-31T11:14:10.66262Z,1190
https://orkg.org/property/P174267,P174267,user emotional response,,2025-05-16T13:46:15.933899372+02:00,1191
https://orkg.org/property/P154043,P154043,quantization,,2024-08-17T03:22:55.503176974+02:00,1192
https://orkg.org/property/P7120,P7120,Has Prognostic Variable,,2020-02-13T14:53:23.938+01:00,1193
https://orkg.org/property/P59063,P59063,skewness,a measure of the symmetry of a distribution around its mean,2022-07-01T07:43:40.667045Z,1194
https://orkg.org/property/P59064,P59064,kurtosis,a measure of the concentration of a distribution around its mean,2022-07-01T07:44:19.452646Z,1195
https://orkg.org/property/P37624,P37624,Has query,,2021-06-03T15:45:41.635834+02:00,1196
https://orkg.org/property/P28000,P28000,Radiant energy input,,2020-09-29T15:51:40.913855+02:00,1197
https://orkg.org/property/P62097,P62097,angle,Angle of incidence (single or range),2022-07-25T09:26:48.766352Z,1198
https://orkg.org/property/P39069,P39069,Quality of life,,2021-07-02T15:01:20.042507+02:00,1199
https://orkg.org/property/P119149,P119149,Abstraction,,2023-08-10T12:13:55.681302+02:00,1200
https://orkg.org/property/P45131,P45131,Quad,,2022-03-09T09:06:57.123127+01:00,1201
https://orkg.org/property/P52025,P52025,Absolute error (kcal),,2022-04-26T12:09:28.776698Z,1202
https://orkg.org/property/P15620,P15620,Analytical method,,2020-03-31T12:02:19.636+02:00,1203
https://orkg.org/property/P169006,P169006,Knowledge Integration,,2025-04-01T00:20:17.957059779+02:00,1204
https://orkg.org/property/P114002,P114002,Knowledge exchange,"How is knowledge exchanged between individuals (humans, computers, etc.)",2023-05-19T14:05:24.726959+02:00,1205
https://orkg.org/property/P7010,P7010,Uses graph store,,2019-12-19T15:06:37.22+01:00,1206
https://orkg.org/property/P161026,P161026,AbsorptionCoefficient,,2024-12-18T02:37:02.039597402+01:00,1207
https://orkg.org/property/P117004,P117004,has response variable,The response variable of a statistical model.,2023-06-09T11:07:34.349984+02:00,1208
https://orkg.org/property/P34568,P34568,has response unit,,2021-03-25T15:23:52.34463+01:00,1209
https://orkg.org/property/P71057,P71057,amount of questions in the test data,This is the number of questions (without any response) in the test dataset,2022-09-22T08:06:36.486474Z,1210
https://orkg.org/property/P178067,P178067,gene,https://www.wikidata.org/wiki/Q7187,2025-08-22T15:55:51.197386365+02:00,1211
https://orkg.org/property/P136021,P136021,Manually attaching full-text,Ability of the tool to allow the user to manually add full-text papers,2024-03-04T22:04:56.048074318+01:00,1212
https://orkg.org/property/P147016,P147016,specific lubrication film thickness λ,Minimum film thickness in lubricated sliding/rolling contacts.,2024-06-13T13:26:47.887890453+02:00,1213
https://orkg.org/property/P110056,P110056,Lubrication Regime,"Boundary (~ λ≤1), Mixed, or EHL (~ λ ≥ 3). What was the intented/real lubrication regime?",2023-04-26T12:57:16.509147+02:00,1214
https://orkg.org/property/P44087,P44087,standard deviation,The standard deviation is a statistic that measures the dispersion of a dataset relative to its mean.,2021-12-31T11:07:59.853691+01:00,1215
https://orkg.org/property/wikidata:P2769,wikidata:P2769,budget,,2023-07-31T18:27:00.144692+02:00,1216
https://orkg.org/property/P97086,P97086,Server-Compatible,,2023-02-03T11:55:58.630544Z,1217
https://orkg.org/property/P97087,P97087,Browser-Compatible,,2023-02-03T11:56:09.204934Z,1218
https://orkg.org/property/P18104,P18104,strength,,2020-05-18T21:55:45.662187+02:00,1219
https://orkg.org/property/P9060,P9060,date of illness onset,,2020-03-17T17:14:02.963+01:00,1220
https://orkg.org/property/P9061,P9061,date of hospital admission,,2020-03-17T17:14:02.969+01:00,1221
https://orkg.org/property/P41842,P41842,Decay time (s),,2021-10-05T00:27:58.608425+02:00,1222
https://orkg.org/property/P41199,P41199,Decision-making level,,2021-08-10T22:54:04.354192+02:00,1223
https://orkg.org/property/P184246,P184246,Top-down,,2025-12-30T16:44:10.238103619+01:00,1224
https://orkg.org/property/P184247,P184247,Bottom-up,,2025-12-30T16:44:25.684135976+01:00,1225
https://orkg.org/property/P183061,P183061,Intercept,,2025-10-28T14:29:04.902852628+01:00,1226
https://orkg.org/property/P68002,P68002,Decode,,2022-08-15T10:08:04.92818Z,1227
https://orkg.org/property/P166059,P166059,stericBlocking,,2025-03-18T10:28:34.719514777+01:00,1228
https://orkg.org/property/P41991,P41991,Number of tables,,2021-10-25T12:37:27.830585+02:00,1229
https://orkg.org/property/P37142,P37142,Booktitle,,2021-05-21T02:57:19.112999+02:00,1230
https://orkg.org/property/P15667,P15667,Definition of completeness,,2020-03-31T12:20:48.174+02:00,1231
https://orkg.org/property/P174313,P174313,body_part,,2025-05-16T20:47:53.181796071+02:00,1232
https://orkg.org/property/P121019,P121019,ship type,Ship types used in research,2023-09-05T15:17:16.403986+02:00,1233
https://orkg.org/property/P121018,P121018,number of ships,Number of different ships used in research,2023-09-05T15:16:32.144436+02:00,1234
https://orkg.org/property/P174410,P174410,latency,,2025-05-16T22:28:44.566560563+02:00,1235
https://orkg.org/property/P174179,P174179,movement_pattern,,2025-05-15T22:59:43.827500904+02:00,1236
https://orkg.org/property/P15401,P15401,Motivation,,2020-03-31T09:59:30.047+02:00,1237
